2016-11-29 15:18:39:302 B,,3,9,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15554,3106,3115,0,0,0,34,0,264,0,0,0,3,55839,3110,3110,3108,3108,3106,3106,3108,3106,3107,3112,3114,3114,3112,3112,3109,3109,3108,3112,3108,3114,3115,3115,3114,3114,3110,3111,3113,3112,3111,3113,3114,3114,3113,3113,3113,3114,3112,3114,3112,3111,3111,3111,3111,3111,3107,3108,3107,3107,"3110
",
2016-11-29 15:18:40:119 B,,3,8,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15554,3106,3115,0,0,0,34,0,264,0,0,0,3,3110,3111,3110,3108,3107,3106,3106,3107,3107,3107,3113,3114,3114,3112,3113,3109,3109,3108,3111,3108,3115,3115,3115,3115,3114,3110,3111,3112,3112,3111,3112,3114,3114,3114,3113,3113,3114,3112,3114,3112,3111,3112,3111,3111,3111,3107,3108,3107,3107,"3109
",
2016-11-29 15:18:40:939 B,,3,10,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15555,3106,3115,0,0,0,34,0,265,0,0,0,3,3111,3111,3110,3108,3108,3106,3106,3108,3107,3107,3113,3114,3114,3113,3113,3109,3109,3108,3112,3108,3114,3115,3115,3114,3114,3110,3111,3112,3112,3112,3112,3114,3114,3114,3113,3113,3114,3112,3114,3112,3111,3112,3111,3111,3111,3108,3108,3107,3107,"3109
",
2016-11-29 15:18:41:758 B,,3,6,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15554,3106,3115,0,0,0,34,0,266,0,0,0,3,3111,3110,3110,3108,3108,3106,3106,3108,3106,3107,3113,3114,3114,3113,3112,3109,3109,3109,3112,3108,3114,3115,3114,3115,3114,3110,3111,3112,3113,3111,3113,3114,3113,3113,3113,3113,3114,3111,3115,3111,3111,3112,3112,3111,3111,3107,3108,3107,3108,"3109
",
2016-11-29 15:18:42:577 B,,3,5,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15554,3106,3115,0,0,0,34,0,267,0,0,0,3,3111,3111,3110,3108,3107,3106,3106,3107,3106,3107,3113,3114,3114,3113,3112,3109,3109,3109,3112,3108,3115,3114,3115,3115,3114,3110,3111,3112,3113,3111,3113,3114,3114,3113,3113,3113,3114,3111,3114,3111,3112,3112,3111,3111,3111,3107,3108,3107,3107,"3109
",
2016-11-29 15:18:43:396 B,,3,6,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15554,3106,3115,0,0,0,34,0,268,0,0,0,3,3111,3110,3109,3109,3108,3106,3106,3108,3107,3107,3113,3114,3114,3113,3112,3109,3109,3109,3111,3108,3115,3114,3115,3114,3114,3110,3111,3112,3113,3111,3113,3114,3114,3113,3113,3113,3114,3112,3114,3112,3112,3111,3111,3111,3111,3107,3108,3108,3107,"3109
",
2016-11-29 15:18:44:215 B,,3,9,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15554,3106,3115,0,0,0,34,0,268,0,0,0,3,3111,3110,3109,3109,3108,3106,3106,3108,3107,3107,3113,3114,3114,3113,3112,3109,3109,3109,3111,3108,3115,3114,3115,3114,3114,3110,3111,3112,3113,3111,3113,3114,3114,3113,3113,3113,3114,3112,3114,3112,3112,3111,3111,3111,3111,3107,3108,3108,3107,"3109
",
2016-11-29 15:18:45:033 B,,3,8,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15554,3106,3115,0,0,0,34,0,269,0,0,0,3,3111,3111,3110,3109,3108,3106,3106,3107,3107,3107,3113,3114,3114,3113,3112,3109,3108,3108,3112,3108,3114,3115,3115,3114,3114,3110,3111,3112,3112,3111,3113,3113,3113,3113,3113,3113,3114,3111,3114,3112,3111,3112,3111,3111,3111,3107,3108,3107,3107,"3109
",
2016-11-29 15:18:45:853 B,,3,10,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15554,3106,3115,0,0,0,34,0,270,0,0,0,3,3111,3110,3110,3108,3108,3107,3106,3108,3106,3106,3113,3114,3114,3113,3112,3109,3109,3108,3112,3108,3114,3115,3115,3115,3114,3110,3111,3113,3113,3111,3113,3113,3113,3113,3113,3113,3114,3112,3114,3112,3111,3112,3111,3110,3111,3107,3108,3108,3107,"3109
",
2016-11-29 15:18:46:672 B,,3,7,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15554,3106,3115,0,0,0,34,0,271,0,0,0,3,3111,3110,3109,3109,3107,3106,3106,3107,3106,3107,3113,3114,3114,3113,3112,3109,3109,3109,3112,3108,3114,3115,3115,3115,3114,3110,3111,3113,3112,3111,3113,3114,3113,3113,3113,3113,3114,3112,3114,3112,3111,3112,3111,3111,3111,3106,3108,3108,3107,"3109
",
2016-11-29 15:18:47:491 B,,3,6,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15555,3106,3115,0,0,0,34,0,272,0,0,0,3,3110,3110,3110,3109,3108,3106,3106,3108,3107,3107,3113,3114,3114,3113,3112,3109,3109,3109,3112,3108,3115,3114,3115,3115,3114,3110,3111,3113,3113,3111,3113,3113,3113,3114,3113,3112,3114,3112,3115,3112,3111,3112,3111,3111,3111,3107,3108,3108,3107,"3110
",
2016-11-29 15:18:48:313 B,,3,8,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,4664,3106,3114,0,0,0,33,0,273,0,0,0,3,3111,3111,3110,3109,3108,3106,3106,3108,3106,3107,3113,3114,3114,3113,3113,54815,54815,54303,56863,54303,3115,3114,3115,3115,3114,3110,3111,3113,3113,3111,3113,3113,3113,3114,3113,3112,3114,3112,3115,3112,3111,3112,3111,3111,3111,3107,3108,3108,3107,"3110
",
2016-11-29 15:18:49:127 B,,3,8,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15555,3106,3115,0,0,0,34,0,273,0,0,0,3,3111,3111,3110,3109,3108,3106,3106,3108,3106,3107,3113,3114,3114,3113,3113,3109,3109,3108,3112,3108,3115,3115,3115,3115,3114,3110,3111,3113,3112,3111,3113,3114,3114,3114,3113,3113,3114,3112,3114,3112,3111,3111,3111,3111,3111,3107,3108,3108,3108,"3109
",
2016-11-29 15:18:49:946 B,,3,7,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15554,3106,3115,0,0,0,34,0,274,0,0,0,3,3111,3111,3110,3108,3108,3107,3106,3108,3106,3107,3113,3114,3114,3113,3113,3109,3108,3109,3112,3108,3114,3115,3115,3114,3114,3110,3111,3112,3112,3111,3113,3114,3114,3113,3113,3114,3114,3112,3114,3111,3111,3112,3111,3111,3111,3107,3108,3107,3107,"3109
",
2016-11-29 15:19:33:096 B,,3,7,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3116,0,0,0,34,0,17,0,0,0,3,3111,3110,3111,3109,3108,3107,3106,3108,3107,3108,3114,3114,3114,3113,3113,3109,3110,3109,3112,3108,3114,3115,3116,3115,3115,3110,3111,3113,3113,3112,3113,3114,3114,3113,3113,3114,3114,3112,3115,3112,3111,3112,3111,3111,3111,3108,3108,3108,3107,"3109
",
2016-11-29 15:19:33:917 B,,3,8,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3116,0,0,0,34,0,18,0,0,0,3,3111,3110,3110,3109,3108,3107,3106,3108,3107,3107,3113,3114,3114,3113,3113,3109,3109,3109,3111,3108,3115,3115,3116,3115,3114,3111,3111,3113,3113,3112,3113,3114,3113,3113,3114,3114,3115,3112,3115,3112,3111,3112,3111,3111,3111,3107,3108,3108,3108,"3110
",
2016-11-29 15:19:34:738 B,,3,7,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3115,0,0,0,34,0,19,0,0,0,3,3111,3111,3110,3108,3108,3107,3106,3108,3107,3108,3114,3114,3114,3113,3113,3109,3109,3109,3112,3108,3114,3115,3115,3115,3114,3110,3111,3113,3113,3111,3113,3114,3114,3114,3113,3113,3114,3112,3114,3112,3112,3112,3111,3111,3111,3107,3108,3108,3108,"3109
",
2016-11-29 15:19:35:559 B,,3,5,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15555,3106,3115,0,0,0,34,0,20,0,0,0,3,3111,3111,3111,3109,3108,3106,3106,3108,3107,3107,3114,3114,3114,3113,3113,3109,3109,3109,3112,3108,3115,3115,3115,3114,3114,3110,3111,3112,3113,3112,3113,3114,3114,3114,3113,3113,3114,3112,3114,3112,3111,3112,3111,3111,3111,3107,3108,3108,3108,"3109
",
2016-11-29 15:19:36:380 B,,3,6,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3115,0,0,0,34,0,21,0,0,0,3,3111,3111,3110,3109,3108,3107,3106,3108,3107,3107,3113,3114,3114,3113,3113,3109,3110,3109,3112,3108,3115,3115,3115,3115,3114,3111,3111,3113,3113,3111,3113,3114,3114,3114,3113,3113,3114,3112,3115,3111,3111,3112,3111,3111,3111,3108,3108,3108,3108,"3109
",
2016-11-29 15:19:37:204 B,,3,5,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,9333,3106,3115,0,0,0,34,0,22,0,0,0,3,3111,3111,3110,3109,3108,3107,3106,3108,3107,3107,3113,3114,3114,3113,3113,3109,3109,3109,3112,3108,3115,3115,3115,3115,3115,3111,3111,3113,3113,3112,57631,58143,58143,57887,57887,3113,3114,3112,3115,3111,3111,3112,3111,3111,3111,3108,3108,3108,3108,"3109
",
2016-11-29 15:19:38:020 B,,3,9,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3115,0,0,0,34,0,22,0,0,0,3,3111,3111,3110,3109,3108,3107,3106,3108,3107,3107,3113,3114,3114,3113,3113,3109,3109,3109,3112,3108,3115,3115,3115,3115,3115,3111,3111,3113,3113,3112,3113,3114,3114,3113,3113,3113,3114,3112,3114,3112,3112,3112,3111,3111,3111,3108,3108,3108,3108,"3110
",
2016-11-29 15:19:38:841 B,,3,17,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3115,0,0,0,34,0,23,0,0,0,3,3111,3111,3111,3109,3108,3107,3106,3108,3107,3107,3113,3114,3114,3114,3113,3109,3109,3109,3112,3108,3115,3115,3115,3115,3114,3110,3112,3112,3113,3111,3113,3114,3113,3114,3114,3113,3114,3112,3114,3112,3112,3112,3111,3111,3111,3107,3108,3108,3108,"3110
",
2016-11-29 15:19:39:663 B,,3,17,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15555,3106,3115,0,0,0,34,0,24,0,0,0,3,3111,3111,3110,3108,3108,3107,3106,3108,3106,3107,3113,3114,3114,3113,3113,3109,3110,3109,3112,3108,3114,3115,3115,3115,3114,3110,3111,3113,3113,3112,3112,3114,3114,3114,3113,3113,3114,3112,3115,3112,3111,3112,3111,3111,3111,3108,3108,3108,3108,"3109
",
2016-11-29 15:19:40:484 B,,3,31,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3116,0,0,0,34,0,25,0,0,0,3,3111,3111,3110,3109,3108,3107,3106,3108,3107,3107,3114,3114,3114,3113,3112,3109,3109,3109,3111,3108,3114,3115,3116,3115,3114,3110,3111,3113,3113,3112,3113,3114,3114,3114,3113,3113,3115,3112,3115,3112,3112,3112,3111,3111,3111,3108,3108,3108,3107,"3109
",
2016-11-29 15:19:41:306 B,,3,37,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3115,0,0,0,34,0,26,0,0,0,3,3111,3111,3110,3109,3108,3107,3106,3108,3107,3107,3113,3114,3114,3113,3113,3109,3109,3108,3112,3108,3115,3115,3115,3115,3114,3110,3111,3113,3113,3112,3113,3114,3114,3114,3113,3113,3115,3112,3114,3112,3111,3112,3111,3111,3111,3107,3108,3108,3108,"3109
",
2016-11-29 15:19:42:128 B,,3,31,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3108,3111,0,0,0,34,0,27,0,0,0,3,3111,3111,3111,3108,3108,3107,3106,3108,3107,3107,3113,3114,3114,3113,3113,3109,3109,3108,3112,3108,3115,3115,3115,3115,3114,3110,3111,3113,3113,3112,3113,3114,3114,3114,3113,3113,3115,3112,3114,3112,3111,3112,3111,3111,3111,3107,3108,3108,3108,"3109
",
2016-11-29 15:19:42:949 B,,3,29,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3115,0,0,0,34,0,27,0,0,0,3,3111,3111,3111,3108,3108,3106,3107,3108,3107,3108,3113,3114,3114,3113,3113,3109,3109,3109,3112,3108,3115,3115,3115,3115,3114,3111,3111,3113,3113,3112,3113,3114,3114,3113,3113,3113,3114,3112,3114,3112,3111,3112,3112,3111,3111,3108,3108,3108,3108,"3109
",
2016-11-29 15:19:43:773 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3115,0,0,0,34,0,28,0,0,0,3,3111,3111,3110,3109,3108,3106,3106,3108,3106,3107,3114,3114,3114,3113,3113,3109,3110,3109,3112,3108,3114,3115,3115,3115,3114,3110,3112,3113,3113,3111,3113,3114,3114,3114,3113,3113,3114,3112,3115,3112,3111,3112,3111,3111,3111,3107,3108,3108,3108,"3109
",
2016-11-29 15:19:44:596 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15555,3106,3116,0,0,0,34,0,29,0,0,0,3,3111,3111,3110,3109,3108,3106,3106,3107,3107,3107,3113,3114,3114,3112,3112,3109,3109,3108,3111,3108,3115,3115,3116,3115,3114,3110,3112,3113,3113,3112,3113,3113,3114,3114,3113,3114,3114,3112,3115,3112,3111,3112,3111,3111,3111,3108,3108,3108,3108,"3110
",
2016-11-29 15:19:45:420 B,,3,4095,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3116,0,0,0,34,0,30,0,0,0,3,3111,3111,3111,3109,3108,3107,3106,3108,3107,3107,3114,3114,3115,3113,3113,3109,3109,3109,3112,3108,3115,3115,3116,3115,3115,3110,3111,3113,3113,3111,3113,3114,3114,3114,3113,3113,3114,3112,3115,3112,3111,3112,3111,3111,3111,3108,3108,3108,3108,"3109
",
2016-11-29 15:19:46:240 B,,3,8,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3115,0,0,0,34,0,31,0,0,0,3,3111,3111,3111,3109,3107,3107,3106,3108,3107,3107,3114,3114,3114,3113,3113,3109,3109,3109,3112,3109,3115,3115,3115,3115,3114,3110,3111,3113,3113,3112,3113,3114,3114,3114,3113,3113,3114,3112,3115,3112,3111,3112,3111,3111,3111,3108,3108,3108,3108,"3109
",
2016-11-29 15:19:47:060 B,,3,7,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3115,0,0,0,34,0,31,0,0,0,3,3111,3111,3111,3109,3107,3107,3106,3108,3107,3107,3114,3114,3114,3113,3113,3109,3109,3109,3112,3109,3115,3115,3115,3115,3114,3110,3111,3113,3113,3112,3113,3114,3114,3114,3113,3113,3114,3112,3115,3112,3111,3112,3111,3111,3111,3108,3108,3108,3108,"3109
",
2016-11-29 15:19:47:880 B,,3,5,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3115,0,0,0,34,0,32,0,0,0,3,3111,3111,3110,3109,3108,3106,3106,3108,3107,3107,3113,3114,3114,3113,3113,3109,3109,3109,3111,3108,3115,3115,3115,3115,3114,3110,3111,3113,3113,3111,3113,3114,3114,3114,3113,3113,3114,3112,3115,3112,3112,3112,3112,3111,3111,3107,3108,3108,3108,"3110
",
2016-11-29 15:19:48:704 B,,3,12,"
",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15555,3106,3115,0,0,0,34,0,33,0,0,0,3,3111,3111,3111,3108,3107,3107,3106,3108,3106,3107,3113,3114,3115,3112,3113,3109,3109,3109,3112,3108,3115,3115,3115,3115,3114,3110,3111,3113,3113,3111,3113,3113,3113,3113,3113,3114,3114,3112,3115,3112,3112,3112,3111,3111,3111,3108,3108,3108,3107,"3109
",
2016-11-29 15:19:49:523 B,,3,12,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15555,3106,3116,0,0,0,34,0,34,0,0,0,3,3111,3111,3110,3109,3108,3107,3106,3108,3106,3107,3114,3114,3114,3113,3113,3109,3109,3108,3112,3108,3114,3115,3116,3115,3114,3110,3111,3113,3113,3112,3112,3114,3114,3113,3114,3113,3114,3112,3114,3112,3111,3112,3111,3111,3112,3107,3108,3107,3108,"3110
",
2016-11-29 15:19:50:345 B,,3,30,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3116,0,0,0,34,0,35,0,0,0,3,3111,3111,3110,3109,3108,3107,3106,3108,3107,3108,3114,3114,3114,3113,3112,3109,3109,3109,3112,3108,3115,3115,3116,3115,3114,3110,3111,3113,3113,3112,3112,3114,3114,3114,3113,3113,3115,3111,3115,3112,3112,3112,3111,3111,3111,3108,3108,3108,3108,"3109
",
2016-11-29 15:19:51:165 B,,3,32,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,9333,3106,3115,0,0,0,34,0,36,0,0,0,3,3111,3111,3111,3108,3107,3107,3106,3108,3107,3107,3113,3114,3114,3112,3113,3109,3110,3109,3112,3108,3115,3115,3115,3115,3114,3111,3111,3113,3113,3112,3113,3114,3114,3113,3114,3113,3115,3111,3115,3112,3112,3112,3111,3111,3111,3108,3108,3108,3108,"3109
",
2016-11-29 15:19:51:985 B,,3,6,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3115,0,0,0,34,0,36,0,0,0,3,3111,3111,3111,3108,3107,3107,3106,3108,3107,3107,3113,3114,3114,3112,3113,3109,3110,3109,3112,3108,3115,3115,3115,3115,3114,3111,3111,3113,3113,3112,3113,3114,3114,3113,3114,3113,3114,3112,3115,3112,3111,3112,3111,3111,3111,3107,3108,3108,3107,"3110
",
2016-11-29 15:19:52:805 B,,3,5,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3116,0,0,0,34,0,37,0,0,0,3,3111,3111,3111,3109,3108,3107,3106,3108,3107,3107,3113,3114,3114,3113,3113,3109,3109,3109,3111,3108,3115,3115,3116,3115,3114,3110,3111,3113,3113,3112,3113,3114,3114,3113,3113,3113,3114,3112,3115,3112,3111,3112,3111,3111,3111,3107,3108,3108,3107,"3110
",
2016-11-29 15:19:53:626 B,,3,7,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3115,0,0,0,34,0,38,0,0,0,3,3111,3111,3110,3109,3108,3106,3106,3108,3107,3107,3114,3114,3114,3113,3113,3109,3109,3109,3112,3109,3114,3115,3115,3115,3114,3111,3111,3113,3113,3112,3113,3114,3114,3114,3113,3114,3114,3112,3115,3112,3111,3112,3111,3111,3111,3108,3108,3108,3108,"3109
",
2016-11-29 15:19:54:446 B,,3,4,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3115,0,0,0,34,0,39,0,0,0,3,3111,3111,3110,3108,3108,3107,3106,3108,3107,3107,3113,3114,3114,3113,3113,3109,3109,3109,3112,3108,3115,3115,3115,3114,3114,3111,3111,3113,3113,3111,3113,3114,3114,3114,3113,3113,3114,3112,3114,3112,3112,3112,3111,3111,3111,3107,3108,3108,3108,"3110
",
2016-11-29 15:19:55:266 B,,3,8,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3115,0,0,0,34,0,40,0,0,0,3,3111,3111,3110,3109,3108,3106,3106,3108,3107,3107,3114,3114,3114,3113,3113,3109,3109,3109,3112,3108,3115,3115,3115,3115,3114,3110,3111,3113,3113,3111,3113,3113,3114,3114,3113,3113,3114,3112,3115,3112,3111,3112,3111,3111,3111,3108,3108,3108,3108,"3110
",
2016-11-29 15:19:56:091 B,,3,6,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3115,0,0,0,34,0,41,0,0,0,3,55583,56095,55583,54815,54303,3106,3106,3108,3107,3107,3114,3114,3114,3113,3113,3109,3109,3109,3112,3108,3115,3115,3115,3115,3114,3110,3111,3113,3113,3111,3113,3113,3114,3114,3113,3113,3114,3112,3115,3112,3111,3112,3111,3111,3111,3108,3108,3108,3108,"3110
",
2016-11-29 15:19:56:906 B,,3,7,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3115,0,0,0,34,0,41,0,0,0,3,3110,3111,3110,3109,3108,3107,3106,3108,3107,3107,3113,3114,3114,3113,3113,3109,3109,3109,3112,3108,3115,3115,3115,3115,3114,3111,3111,3113,3113,3111,3113,3114,3114,3114,3114,3114,3114,3112,3115,3112,3111,3112,3111,3111,3111,3107,3108,3108,3107,"3110
",
2016-11-29 15:19:57:726 B,,3,7,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3115,0,0,0,34,0,42,0,0,0,3,3111,3111,3110,3109,3108,3106,3106,3108,3107,3107,3113,3114,3114,3113,3113,3109,3109,3109,3111,3108,3115,3115,3115,3115,3115,3110,3111,3113,3112,3112,3113,3114,3114,3114,3114,3113,3114,3112,3115,3112,3112,3112,3111,3111,3111,3108,3108,3108,3108,"3109
",
2016-11-29 15:19:58:547 B,,3,5,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3115,0,0,0,34,0,43,0,0,0,3,3111,3111,3110,3109,3108,3107,3106,3108,3107,3107,3113,3114,3114,3113,3113,3110,3110,3109,3111,3108,3115,3115,3115,3115,3114,3110,3111,3113,3113,3112,3113,3114,3113,3114,3113,3113,3114,3112,3115,3112,3111,3112,3111,3111,3111,3108,3108,3108,3108,"3109
",
2016-11-29 15:19:59:367 B,,3,3,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3115,0,0,0,34,0,44,0,0,0,3,3111,3111,3110,3109,3108,3107,3106,3108,3107,3107,3113,3114,3114,3113,3113,3109,3109,3109,3111,3108,3115,3115,3115,3115,3114,3111,3111,3113,3113,3112,3113,3114,3114,3113,3114,3113,3114,3112,3115,3112,3112,3112,3112,3111,3111,3108,3108,3108,3108,"3110
",
2016-11-29 15:20:00:187 B,,3,9,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3115,0,0,0,34,0,45,0,0,0,3,3110,3111,3110,3109,3108,3106,3106,3108,3107,3107,3114,3114,3114,3113,3112,3109,3109,3109,3112,3108,3115,3115,3115,3115,3114,3110,3111,3113,3113,3112,3113,3114,3114,3114,3113,3113,3114,3112,3115,3112,3112,3112,3111,3111,3111,3107,3108,3108,3108,"3109
",
2016-11-29 15:20:01:007 B,,3,4,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3115,0,0,0,34,0,45,0,0,0,3,3110,3111,3110,3109,3108,3106,3106,3108,3107,3107,3114,3114,3114,3113,3112,3109,3109,3109,3112,3108,3115,3115,3115,3115,3114,3110,3111,3113,3113,3112,3113,3114,3114,3114,3113,3113,3114,3112,3115,3112,3112,3112,3111,3111,3111,3107,3108,3108,3108,"3109
",
2016-11-29 15:20:01:827 B,,3,8,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3115,0,0,0,34,0,46,0,0,0,3,3111,3111,3111,3109,3108,3107,3106,3108,3107,3107,3114,3114,3114,3113,3113,3109,3109,3109,3112,3108,3115,3115,3115,3115,3114,3110,3111,3113,3113,3112,3113,3113,3114,3114,3113,3114,3114,3112,3115,3112,3111,3112,3111,3111,3111,3108,3108,3107,3108,"3110
",
2016-11-29 15:20:02:651 B,,3,9,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15555,3106,3115,0,0,0,34,0,47,0,0,0,3,3111,3110,3110,3109,3108,3107,3106,3107,3107,3107,3113,3114,3114,3113,3113,3109,3109,3109,3112,3108,3115,3114,3115,3115,3114,3110,3112,3113,3112,3112,3113,3114,3114,3114,3113,3114,3114,3112,3115,3111,3112,3112,3111,3111,3111,3107,3108,3108,3107,"3109
",
2016-11-29 15:20:03:468 B,,3,5,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3115,0,0,0,34,0,48,0,0,0,3,3111,3111,3110,3109,3108,3107,3106,3108,3106,3107,3114,3114,3114,3113,3113,3109,3109,3109,3111,3108,3115,3115,3115,3115,3114,3111,3111,3113,3113,3112,3113,3114,3114,3114,3114,3114,3114,3112,3115,3112,3112,3112,3112,3111,3111,3108,3108,3108,3108,"3110
",
2016-11-29 15:20:04:287 B,,3,5,"
$#",2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	 B,$#,2,15556,3106,3115,0,0,0,34,0,49,0,0,0,3,3111,3111,3111,3109,3108,3107,3106,3108,3107,3107,3114,3114,3114,3113,3113,3109,3109,3109,3112,3108,3115,3115,3115,3115,3114,3111,3111,3113,3113,3111,3113,3114,3113,3113,3113,3113,3114,3112,3114,3112,3112,3112,3111,3111,3111,3107,3108,3108,3108,"3110
",
