2016-11-29 11:11:51:086xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx B,$#,2,16686,3335,3339,0,0,0,27,0,224,0,0,0,3,335,3733,3,36338,3338,3338,3338,3338,3338,3338,3338,3337,3337,3338,3339,3338,3337,3337,3337,3336,3337,3336,3336,3336,3338,3337,3338,3338,3338,3338,3338,3336,3337,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3338,3337,"3336
"
2016-11-29 11:15:13:389 B,,3,8,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,221,0,0,0,3,3335,3337,3337,3338,3337,3339,3338,3338,3338,3337,3337,3338,3337,3337,3337,3338,3339,3338,3337,3337,3336,3336,3337,3337,3335,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3336,3337,3337,3338,3337,3338,3338,"3336
"
2016-11-29 11:15:14:201 B,,3,8,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,222,0,0,0,3,3335,3337,3336,3337,3337,3338,3338,3338,3338,3337,3337,3338,3338,3337,3337,3338,3339,3338,3337,3338,3336,3336,3337,3336,3336,3336,3338,3338,3337,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3338,3337,3337,3338,3337,3337,3337,"3335
"
2016-11-29 11:15:15:463 B,,3,9,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,223,0,0,0,3,3335,3337,3336,3337,3336,3339,3338,3338,3338,3337,3337,3338,3337,3337,3336,3339,3339,3338,3338,3338,3337,3336,3337,3337,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3337,3337,3338,3338,3338,3338,3337,3338,3337,3337,3337,3338,3338,3337,3338,"3336
"
2016-11-29 11:15:16:275 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,224,0,0,0,3,3334,3337,3337,3337,3336,3338,3338,3338,3338,3338,3337,3337,3337,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3337,3336,3338,3337,3338,3337,"3335
"
2016-11-29 11:15:17:088 B,,3,6,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,225,0,0,0,3,3335,3337,3336,3337,3336,3338,3338,3338,3338,3337,3338,3338,3338,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3336,3338,3338,3337,3337,"3336
"
2016-11-29 11:15:17:900 B,,3,8,"
T",,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3338,0,0,0,27,0,226,0,0,0,3,3335,3337,3336,3337,3336,3338,3338,3338,3338,3338,3338,3338,3338,3337,3337,3338,3338,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3337,3337,3338,3338,3338,3337,"3336
"
2016-11-29 11:15:18:712 B,,3,6,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3338,0,0,0,27,0,226,0,0,0,3,3335,3337,3336,3337,3336,3338,3338,3338,3338,3338,3338,3338,3338,3337,3337,3338,3338,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3337,3337,3338,3338,3338,3337,"3336
"
2016-11-29 11:15:19:524 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,227,0,0,0,3,3335,3337,3336,3337,3336,3339,3338,3338,3338,3337,3337,3338,3338,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3337,3336,3335,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3338,3337,3338,3338,3337,3338,"3335
"
2016-11-29 11:15:20:336 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,228,0,0,0,3,3334,3338,3336,3338,3336,3339,3338,3338,3338,3337,3337,3337,3337,3337,3337,3339,3339,3338,3337,3338,3336,3336,3337,3337,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3337,3336,3338,3337,3338,3338,"3336
"
2016-11-29 11:15:21:148 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3338,0,0,0,27,0,229,0,0,0,3,3335,3337,3337,3337,3337,3338,3338,3338,3338,3336,3337,3338,3337,3337,3337,3338,3338,3338,3337,3338,3337,3336,3337,3337,3336,3336,3337,3337,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3337,3337,"3335
"
2016-11-29 11:15:21:960 B,,3,6,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,230,0,0,0,3,3335,3337,3337,3337,3336,3338,3338,3338,3338,3337,3337,3337,3338,3337,3336,3338,3339,3338,3337,3338,3337,3337,3337,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3337,3336,3338,3337,3338,3338,"3336
"
2016-11-29 11:15:22:772 B,,3,5,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,230,0,0,0,3,3335,3337,3337,3337,3336,3338,3338,3338,3338,3337,3337,3337,3338,3337,3336,3338,3339,3338,3337,3338,3337,3337,3337,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3337,3336,3338,3337,3338,3338,"3336
"
2016-11-29 11:15:23:584 B,,3,6,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,231,0,0,0,3,3335,3336,3337,3338,3336,3338,3338,3338,3338,3338,3337,3338,3338,3337,3337,3338,3339,3338,3337,3337,3336,3336,3337,3336,3336,3335,3338,3338,3338,3337,3338,3337,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3336,3338,3337,3337,3338,"3336
"
2016-11-29 11:15:24:396 B,,3,6,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,232,0,0,0,3,3335,3337,3337,3337,3337,3339,3338,3338,3338,3337,3337,3337,3338,3337,3336,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3337,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3338,3338,"3336
"
2016-11-29 11:15:25:208 B,,3,3,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3339,0,0,0,27,0,233,0,0,0,3,3335,3336,3337,3338,3336,3338,3338,3337,3338,3338,3337,3337,3337,3337,3337,3338,3339,3337,3337,3338,3337,3336,3336,3336,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3336,3338,"3336
"
2016-11-29 11:15:26:020 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,234,0,0,0,3,3335,3337,3337,3338,3337,3339,3338,3338,3338,3337,3337,3338,3338,3337,3337,3338,3338,3338,3337,3337,3337,3337,3336,3336,3336,3336,3338,3338,3338,3337,3337,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3338,3338,"3335
"
2016-11-29 11:15:26:837 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,10011,3335,3339,0,0,0,27,0,235,0,0,0,3,3335,3337,3336,3337,3336,3339,3338,3338,3338,3337,3337,3337,3338,3337,3337,3338,3339,3338,3337,3338,3336,3336,3337,3337,3336,3335,3338,3338,3338,3337,12066,11810,11810,10786,10786,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3338,3338,"3335
"
2016-11-29 11:15:27:644 B,,3,8,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,235,0,0,0,3,3335,3337,3336,3337,3336,3339,3338,3338,3338,3337,3337,3337,3338,3337,3337,3338,3339,3338,3337,3338,3336,3336,3337,3337,3336,3335,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3337,3337,3338,3338,3338,3338,"3336
"
2016-11-29 11:15:28:456 B,,3,9,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,236,0,0,0,3,3335,3337,3336,3337,3336,3339,3338,3338,3338,3337,3337,3338,3338,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3337,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3336,3338,3337,3337,3338,"3336
"
2016-11-29 11:15:29:272 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,237,0,0,0,3,3335,3337,3336,3337,3336,3339,3338,3338,3338,3337,3337,3337,3337,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3337,3337,"3336
"
2016-11-29 11:15:30:080 B,,3,5,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,238,0,0,0,3,3335,3337,3337,3338,3337,3338,3338,3337,3338,3337,3337,3338,3338,3337,3337,3338,3339,3338,3337,3338,3337,3337,3337,3336,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3337,3338,"3335
"
2016-11-29 11:15:30:892 B,,3,7,"
T",$ç,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,239,0,0,0,3,3334,3337,3337,3338,3336,3338,3338,3338,3338,3337,3337,3337,3338,3336,3337,3338,3339,3338,3337,3338,3336,3337,3337,3336,3335,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3338,3338,3337,3338,3337,3337,3338,"3336
"
2016-11-29 11:15:31:704 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,239,0,0,0,3,3334,3337,3337,3338,3336,3338,3338,3338,3338,3337,3337,3337,3338,3336,3337,3338,3339,3338,3337,3338,3336,3337,3337,3336,3335,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3338,3338,3337,3338,3337,3337,3338,"3336
"
2016-11-29 11:15:32:516 B,,3,9,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,240,0,0,0,3,3334,3337,3337,3337,3336,3338,3338,3338,3338,3337,3337,3337,3337,3337,3337,3338,3339,3338,3337,3338,3337,3336,3336,3336,3336,3336,3338,3337,3338,3337,3338,3338,3339,3336,3336,3336,3338,3338,3338,3338,3338,3338,3337,3337,3336,3338,3338,3338,3338,"3335
"
2016-11-29 11:15:33:328 B,,3,6,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,241,0,0,0,3,3335,3337,3337,3338,3336,3338,3338,3338,3338,3337,3338,3338,3338,3337,3337,3339,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3337,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3337,3338,3338,3337,3337,3337,3338,3337,3338,3338,"3336
"
2016-11-29 11:15:34:140 B,,3,6,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3339,0,0,0,27,0,242,0,0,0,3,3335,3337,3336,3337,3336,3339,3338,3338,3338,3337,3337,3337,3338,3337,3337,3338,3339,3338,3337,3338,3337,3336,3336,3336,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3337,3337,3338,3337,3337,3336,3338,3338,3337,3337,"3335
"
2016-11-29 11:15:34:954 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,243,0,0,0,3,3335,3337,3336,3337,3336,3338,3338,3338,3338,3337,3337,3338,3337,3337,3337,3339,3339,3338,3337,3338,3336,3336,3337,3337,3336,3336,3338,3337,3338,3338,3338,3338,3338,3337,3336,3337,3338,3338,3338,3338,3337,3338,3337,3337,3337,3338,3337,3338,3338,"3336
"
2016-11-29 11:15:35:763 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,3337,3335,3338,0,0,0,27,0,244,0,0,0,3,3335,3337,3337,3337,3337,3338,3338,3338,3338,3337,3337,3338,3337,3337,3337,3339,3339,3338,3337,3338,3336,3336,3337,3337,3336,3336,3338,3337,3338,3338,3338,3338,3338,3337,3336,3337,3338,3338,3338,3338,3337,3338,3337,3337,3337,3338,3337,3338,3338,"3336
"
2016-11-29 11:15:36:575 B,,3,6,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,244,0,0,0,3,3335,3337,3337,3337,3337,3338,3338,3338,3338,3337,3337,3338,3337,3336,3337,3338,3339,3338,3337,3338,3337,3337,3337,3337,3336,3336,3338,3337,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3337,3338,3338,3337,3337,3337,3338,3337,3338,3337,"3336
"
2016-11-29 11:15:37:387 B,,3,8,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,245,0,0,0,3,3335,3337,3337,3337,3336,3338,3338,3338,3338,3337,3337,3337,3338,3337,3337,3339,3339,3338,3337,3338,3336,3336,3337,3337,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3338,3337,3337,3338,3337,3338,3338,"3336
"
2016-11-29 11:15:38:199 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,246,0,0,0,3,3334,3337,3336,3337,3337,3339,3338,3338,3338,3337,3338,3338,3337,3337,3336,3339,3339,3338,3337,3338,3336,3336,3337,3336,3336,3335,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3338,3337,3336,3338,3337,3338,3337,"3335
"
2016-11-29 11:15:39:011 B,,3,8,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3339,0,0,0,27,0,247,0,0,0,3,3335,3337,3337,3337,3336,3338,3338,3338,3338,3337,3337,3337,3338,3337,3336,3338,3339,3338,3337,3337,3336,3336,3337,3336,3335,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3337,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3337,3337,"3336
"
2016-11-29 11:15:39:823 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,13348,3334,3339,0,0,0,27,0,248,0,0,0,3,3334,3337,3336,3337,3336,3339,3338,3338,3338,3337,3337,3337,3338,3337,3336,3338,3338,3338,3337,3337,3337,3336,3337,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3337,3337,3337,3337,3338,3337,3337,3337,"3336
"
2016-11-29 11:15:40:635 B,,3,4,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,248,0,0,0,3,3334,3337,3336,3337,3336,3339,3338,3338,3338,3337,3337,3337,3338,3337,3336,3338,3338,3338,3337,3337,3337,3336,3337,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3337,3337,3337,3337,3338,3338,3338,3338,"3335
"
2016-11-29 11:15:40:720 B,,3,4,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,0,0,0,27,0,0,0,27,0,0,0,2,"707#
"
2016-11-29 11:15:41:447 B,,3,4,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,249,0,0,0,3,3334,3337,3337,3337,3336,3339,3338,3338,3338,3337,3337,3337,3338,3337,3337,3338,3338,3338,3337,3338,3337,3336,3337,3336,3335,3336,3338,3337,3338,3336,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3338,3337,3337,3338,3337,3338,3337,"3335
"
2016-11-29 11:15:42:259 B,,3,6,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3338,0,0,0,27,0,250,0,0,0,3,3335,3337,3337,3337,3336,3338,3338,3338,3338,3337,3337,3337,3338,3337,3337,3338,3338,3338,3337,3338,3337,3337,3337,3337,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3338,3337,3337,3338,3338,3338,3338,"3336
"
2016-11-29 11:15:43:071 B,,3,9,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,251,0,0,0,3,3335,3337,3336,3337,3336,3339,3338,3338,3338,3337,3337,3337,3337,3337,3337,3339,3338,3337,3337,3338,3337,3336,3337,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3336,3338,3337,3337,3337,"3336
"
2016-11-29 11:15:43:883 B,,3,4,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,252,0,0,0,3,3335,3337,3336,3337,3336,3339,3338,3338,3338,3337,3337,3338,3338,3337,3337,3338,3339,3337,3337,3338,3337,3336,3337,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3338,3337,3337,3338,3337,3338,3338,"3336
"
2016-11-29 11:15:44:695 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,252,0,0,0,3,3335,3337,3336,3337,3336,3339,3338,3338,3338,3337,3337,3338,3338,3337,3337,3338,3339,3337,3337,3338,3337,3336,3337,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3338,3337,3337,3338,3337,3338,3338,"3336
"
2016-11-29 11:15:45:507 B,,3,9,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,253,0,0,0,3,3335,3337,3336,3337,3336,3338,3338,3338,3338,3337,3337,3338,3337,3337,3336,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3338,3336,3338,3338,3338,3338,"3336
"
2016-11-29 11:15:46:319 B,,3,9,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3338,0,0,0,27,0,254,0,0,0,3,3335,3337,3336,3337,3337,3338,3338,3338,3338,3337,3338,3337,3338,3337,3337,3338,3338,3337,3337,3337,3337,3336,3337,3337,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3336,3337,3338,3338,3337,3338,"3336
"
2016-11-29 11:15:47:131 B,,3,8,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3338,0,0,0,27,0,255,0,0,0,3,3335,3337,3336,3337,3336,3338,3338,3338,3338,3337,3337,3337,3338,3337,3336,3338,3338,3338,3338,3338,3337,3336,3336,3336,3336,3336,3338,3337,3338,3338,3338,3338,3338,3337,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3336,3338,3338,3337,3337,"3336
"
2016-11-29 11:15:47:943 B,,3,6,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,256,0,0,0,3,3335,3338,3337,3337,3336,3338,3338,3338,3338,3337,3338,3337,3337,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3335,3338,3337,3337,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3338,3338,"3335
"
2016-11-29 11:15:48:759 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,6674,3335,3339,0,0,0,27,0,257,0,0,0,3,3335,3337,3337,3337,3336,3338,3338,3338,3338,3338,3337,3338,3338,3337,3337,3338,3339,3338,3337,3338,11298,11042,11298,11042,11042,3335,3338,3337,3337,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3338,3338,"3335
"
2016-11-29 11:15:49:565 B,,3,5,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,257,0,0,0,3,3335,3337,3337,3337,3336,3338,3338,3338,3338,3338,3337,3338,3338,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3338,3337,3338,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3337,3337,"3335
"
2016-11-29 11:15:50:377 B,,3,7,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,258,0,0,0,3,3335,3337,3337,3337,3336,3338,3338,3338,3337,3337,3338,3338,3338,3337,3337,3339,3339,3338,3337,3338,3336,3336,3337,3336,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3338,3338,"3335
"
2016-11-29 11:15:51:189 B,,3,8,"
T",$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,259,0,0,0,3,3334,3337,3337,3337,3336,3339,3338,3338,3338,3337,3338,3337,3338,3337,3337,3338,3339,3338,3337,3338,3336,3336,3337,3336,3336,3336,3338,3338,3338,3337,3339,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3337,3338,"3336
"
